1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
1000000.0,315.36,315.36,299.592,224.694,112.34699999999998,112.34699999999998,106.72964999999998,106.72964999999998,85.38371999999998,85.38371999999998,81.11453399999998,81.11453399999998
