0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
0.001,0.001,0.0010000000000000002,0.0009900000000000002,0.0008415,0.0008415,0.0008415,0.0008330850000000001,0.0008330850000000001,0.00079143075,0.00079143075,0.0007835164425000001,0.0007835164425000001
