1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
1000.0,1000.0,1000.0,950.0,712.4999999999999,712.4999999999999,712.4999999999999,676.8749999999999,676.8749999999999,541.4999999999999,541.4999999999999,514.4249999999998,514.4249999999998
